expenditure_on_education_pct_gdp,mortality_rate_infant,gini_index,gdp_per_capita_ppp,inflation_consumer_prices,intentional_homicides,unemployment,gross_fixed_capital_formation,population_density,suicide_mortality_rate,tax_revenue,taxes_on_income_profits_capital,government_health_expenditure_pct_gdp,urban_population_pct_total,time,rating,sex_BOY,sex_GIRL,sex_TOT,country
5.05902004241943,4.6,35.1,35024.71338405764,1.96173173560109,1.13425721475349,7.537,16.145898571928498,257.4144173934609,8.0,24.17287684287598,38.500061342660096,8.13016987,81.031,2009.0,492.0,0.0,0.0,1.0,16
5.6279091835022,4.1,33.1,38343.086903348434,2.5732347965453,0.982624210635012,7.885,15.75635388614793,263.30019013764314,8.2,25.08719361153984,34.46711663582901,8.00758743,81.837,2012.0,500.295,1.0,0.0,0.0,16
5.6279091835022,4.1,33.1,38343.086903348434,2.5732347965453,0.982624210635012,7.885,15.75635388614793,263.30019013764314,8.2,25.08719361153984,34.46711663582901,8.00758743,81.837,2012.0,487.815,0.0,1.0,0.0,16
5.6279091835022,4.1,33.1,38343.086903348434,2.5732347965453,0.982624210635012,7.885,15.75635388614793,263.30019013764314,8.2,25.08719361153984,34.46711663582901,8.00758743,81.837,2012.0,494.0,0.0,0.0,1.0,16
5.55358982086182,3.9,33.3,42496.85429092182,0.36804684232536,0.99962645860372,5.301,17.37445935220885,269.153139337825,8.8,25.04916640185426,34.13996786693129,7.84124422,82.626,2015.0,498.0,1.0,0.0,0.0,16
5.55358982086182,3.9,33.3,42496.85429092182,0.36804684232536,0.99962645860372,5.301,17.37445935220885,269.153139337825,8.8,25.04916640185426,34.13996786693129,7.84124422,82.626,2015.0,487.0,0.0,1.0,0.0,16
5.55358982086182,3.9,33.3,42496.85429092182,0.36804684232536,0.99962645860372,5.301,17.37445935220885,269.153139337825,8.8,25.04916640185426,34.13996786693129,7.84124422,82.626,2015.0,492.0,0.0,0.0,1.0,16
5.19807004928589,3.8,33.7,47090.48489672933,2.29283990345938,1.13648348542355,3.996,17.995784982047144,274.7089819369239,8.1,25.530919424021885,34.50971700023533,7.73572683,83.398,2018.0,508.0,1.0,0.0,0.0,16
5.19807004928589,3.8,33.7,47090.48489672933,2.29283990345938,1.13648348542355,3.996,17.995784982047144,274.7089819369239,8.1,25.530919424021885,34.50971700023533,7.73572683,83.398,2018.0,496.0,0.0,1.0,0.0,16
5.19807004928589,3.8,33.7,47090.48489672933,2.29283990345938,1.13648348542355,3.996,17.995784982047144,274.7089819369239,8.1,25.530919424021885,34.50971700023533,7.73572683,83.398,2018.0,502.0,0.0,0.0,1.0,16
4.983812877110075,25.1,57.6,9693.555482296484,14.7149197228147,27.9604675434352,11.169,16.60475915356877,21.85046888422544,4.3,16.82290591652471,18.121878473155743,3.50954437,82.203,2003.0,365.0,1.0,0.0,0.0,3
4.983812877110075,25.1,57.6,9693.555482296484,14.7149197228147,27.9604675434352,11.169,16.60475915356877,21.85046888422544,4.3,16.82290591652471,18.121878473155743,3.50954437,82.203,2003.0,348.0,0.0,1.0,0.0,3
4.983812877110075,25.1,57.6,9693.555482296484,14.7149197228147,27.9604675434352,11.169,16.60475915356877,21.85046888422544,4.3,16.82290591652471,18.121878473155743,3.50954437,82.203,2003.0,356.0,0.0,0.0,1.0,3
4.87060022354126,20.7,55.6,11614.498538056594,4.18356812896909,26.0379315863291,9.692,17.21029957072458,22.591232259809,4.7,16.82290591652471,18.121878473155743,3.54130626,83.143,2006.0,380.0,1.0,0.0,0.0,3
4.87060022354126,20.7,55.6,11614.498538056594,4.18356812896909,26.0379315863291,9.692,17.21029957072458,22.591232259809,4.7,16.82290591652471,18.121878473155743,3.54130626,83.143,2006.0,361.0,0.0,1.0,0.0,3
4.87060022354126,20.7,55.6,11614.498538056594,4.18356812896909,26.0379315863291,9.692,17.21029957072458,22.591232259809,4.7,16.82290591652471,18.121878473155743,3.54130626,83.143,2006.0,370.0,0.0,0.0,1.0,3
5.46355009078979,17.5,53.7,13222.74887800148,4.88803479876799,26.4557107555774,9.419,19.10195804224436,23.272827327611168,5.1,16.737454761913572,19.779174299971835,3.70742011,84.044,2009.0,394.0,1.0,0.0,0.0,3
5.46355009078979,17.5,53.7,13222.74887800148,4.88803479876799,26.4557107555774,9.419,19.10195804224436,23.272827327611168,5.1,16.737454761913572,19.779174299971835,3.70742011,84.044,2009.0,379.0,0.0,1.0,0.0,3
5.46355009078979,17.5,53.7,13222.74887800148,4.88803479876799,26.4557107555774,9.419,19.10195804224436,23.272827327611168,5.1,16.737454761913572,19.779174299971835,3.70742011,84.044,2009.0,386.0,0.0,0.0,1.0,3
5.85510015487671,15.4,53.4,14994.343469398058,5.40349914036997,28.1971430650446,7.251,20.716712781114737,23.926101620695512,5.4,14.332411090206987,22.73872406273744,3.35463238,84.923,2012.0,400.769,1.0,0.0,0.0,3
5.85510015487671,15.4,53.4,14994.343469398058,5.40349914036997,28.1971430650446,7.251,20.716712781114737,23.926101620695512,5.4,14.332411090206987,22.73872406273744,3.35463238,84.923,2012.0,382.925,0.0,1.0,0.0,3
5.85510015487671,15.4,53.4,14994.343469398058,5.40349914036997,28.1971430650446,7.251,20.716712781114737,23.926101620695512,5.4,14.332411090206987,22.73872406273744,3.35463238,84.923,2012.0,389.0,0.0,0.0,1.0,3
6.24105978012085,14.3,51.9,14692.632306695585,9.02990102416136,28.3564057690353,8.538,17.835807042511682,24.549505631635743,5.9,13.62962936540766,22.86358319357933,3.85384917,85.77,2015.0,385.0,1.0,0.0,0.0,3
6.24105978012085,14.3,51.9,14692.632306695585,9.02990102416136,28.3564057690353,8.538,17.835807042511682,24.549505631635743,5.9,13.62962936540766,22.86358319357933,3.85384917,85.77,2015.0,370.0,0.0,1.0,0.0,3
6.24105978012085,14.3,51.9,14692.632306695585,9.02990102416136,28.3564057690353,8.538,17.835807042511682,24.549505631635743,5.9,13.62962936540766,22.86358319357933,3.85384917,85.77,2015.0,377.0,0.0,0.0,1.0,3
6.08851003646851,13.5,53.9,14971.054666593209,3.66485028376729,26.6360125717887,12.33,15.096911959653584,25.14513899025381,7.0,13.940107993510567,24.50144033523072,3.88923764,86.569,2018.0,388.0,1.0,0.0,0.0,3
6.08851003646851,13.5,53.9,14971.054666593209,3.66485028376729,26.6360125717887,12.33,15.096911959653584,25.14513899025381,7.0,13.940107993510567,24.50144033523072,3.88923764,86.569,2018.0,379.0,0.0,1.0,0.0,3
6.08851003646851,13.5,53.9,14971.054666593209,3.66485028376729,26.6360125717887,12.33,15.096911959653584,25.14513899025381,7.0,13.940107993510567,24.50144033523072,3.88923764,86.569,2018.0,384.0,0.0,0.0,1.0,3
